suite,method,image,mask,K,sparsity,n_train,dict_iters,crown_T,num_runs,seeds,full_psnr_mean,full_psnr_std,full_ssim_mean,full_ssim_std,full_mse_mean,full_mse_std,full_mae_mean,full_mae_std,hole_psnr_mean,hole_psnr_std,hole_mse_mean,hole_mse_std,hole_mae_mean,hole_mae_std,boundary_mae_mean,boundary_mae_std,missing_frac_actual_mean,missing_frac_actual_std,runtime_sec_mean,runtime_sec_std,observed_max_abs_err_mean,observed_max_abs_err_std,train_rmse_final_mean,train_rmse_final_std
paper,zero_ksvd,coins,random_p30,192,6,2000,20,5,2,"123,42",16.749974539811518,0.052082052344813334,0.4819705319389946,0.0023777580099405005,0.021136534096492562,0.0002534642625097519,0.06784897999513012,0.0003655703178833333,11.55051087069535,0.051643238074447595,0.06998091514088937,0.0008321244860845373,0.2246412234829474,0.0011876696931310549,0.06784897999513012,0.0003655703178833333,0.302032470703125,3.0517578125e-05,17.057369589805603,0.3642376661300659,0.0,0.0,0.11962519375040825,0.0006866829656776846
paper,zero_ksvd,coins,random_p30,192,8,2000,20,3,2,"123,42",16.166816408158546,0.036575506909818145,0.4544063553417083,0.0031424764596100774,0.024173178591256915,0.00020357738694049866,0.07319206384565302,0.00019905042458762817,10.967352739042374,0.03613669263945063,0.08003496515512376,0.0006659380468941115,0.2423317079461676,0.0006345511372073259,0.07319206384565302,0.00019905042458762817,0.302032470703125,3.0517578125e-05,23.119360089302063,0.32478606700897217,0.0,0.0,0.11183111019422845,0.0006442223181737858
paper,zero_ksvd,coins,random_p30,192,8,2000,20,5,2,"123,42",16.166816408158546,0.036575506909818145,0.4544063553417083,0.0031424764596100774,0.024173178591256915,0.00020357738694049866,0.07319206384565302,0.00019905042458762817,10.967352739042374,0.03613669263945063,0.08003496515512376,0.0006659380468941115,0.2423317079461676,0.0006345511372073259,0.07319206384565302,0.00019905042458762817,0.302032470703125,3.0517578125e-05,22.779002904891968,0.26456689834594727,0.0,0.0,0.11183111019422845,0.0006442223181737858
paper,zero_ksvd,coins,random_p30,256,6,2000,20,3,2,"123,42",16.347824424028246,0.025969729023280763,0.46312403428015325,0.003147454749524381,0.02318597280686762,0.0001386446936848182,0.07125906098685485,0.00021062391187472163,11.148360754912076,0.02553091475291236,0.07676644494826115,0.00045128249749579186,0.2359317204103039,0.0006735164821562306,0.07125906098685485,0.00021062391187472163,0.302032470703125,3.0517578125e-05,17.70913541316986,0.15372931957244873,0.0,0.0,0.11274159668884334,0.0006893173486750351
paper,zero_ksvd,coins,random_p30,256,6,2000,20,5,2,"123,42",16.347824424028246,0.025969729023280763,0.46312403428015325,0.003147454749524381,0.02318597280686762,0.0001386446936848182,0.07125906098685485,0.00021062391187472163,11.148360754912076,0.02553091475291236,0.07676644494826115,0.00045128249749579186,0.2359317204103039,0.0006735164821562306,0.07125906098685485,0.00021062391187472163,0.302032470703125,3.0517578125e-05,17.73665153980255,0.46711456775665283,0.0,0.0,0.11274159668884334,0.0006893173486750351
paper,zero_ksvd,coins,random_p30,256,8,2000,20,3,2,"123,42",15.752464706302522,0.013556187317113277,0.43428574895595384,0.004514507464173173,0.026592284293699905,8.300561745835933e-05,0.07698725076414262,8.03347371643448e-05,10.55300103718635,0.013117373046748426,0.08804442819122377,0.0002659274168621134,0.2548972408622775,0.00024022546494281705,0.07698725076414262,8.03347371643448e-05,0.302032470703125,3.0517578125e-05,24.477709531784058,0.38774752616882324,0.0,0.0,0.10400228156683966,0.00045826740341366884
paper,zero_ksvd,coins,random_p30,256,8,2000,20,5,2,"123,42",15.752464706302522,0.013556187317113277,0.43428574895595384,0.004514507464173173,0.026592284293699905,8.300561745835933e-05,0.07698725076414262,8.03347371643448e-05,10.55300103718635,0.013117373046748426,0.08804442819122377,0.0002659274168621134,0.2548972408622775,0.00024022546494281705,0.07698725076414262,8.03347371643448e-05,0.302032470703125,3.0517578125e-05,23.888023495674133,0.006964564323425293,0.0,0.0,0.10400228156683966,0.00045826740341366884
paper,zero_ksvd,coins,scratches_n4_t8,192,6,2000,20,3,2,"123,42",15.31199459799258,0.8566188482808705,0.7435594662478124,0.040893299421691676,0.03000505723686383,0.005842735921020768,0.06398382297881423,0.012056843448312649,7.5445776214152405,0.14406600416057014,0.17610883534110303,0.005839814937329824,0.3759372112428613,0.010013928392221344,0.1937513854166747,0.006789160204676736,0.169464111328125,0.027557373046875,16.4619003534317,0.12183153629302979,0.0,0.0,0.04293116853554782,0.0026567629300479866
paper,zero_ksvd,coins,scratches_n4_t8,192,6,2000,20,5,2,"123,42",15.31199459799258,0.8566188482808705,0.7435594662478124,0.040893299421691676,0.03000505723686383,0.005842735921020768,0.06398382297881423,0.012056843448312649,7.5445776214152405,0.14406600416057014,0.17610883534110303,0.005839814937329824,0.3759372112428613,0.010013928392221344,0.1937513854166747,0.006789160204676736,0.169464111328125,0.027557373046875,17.292591094970703,0.1677689552307129,0.0,0.0,0.04293116853554782,0.0026567629300479866
paper,zero_ksvd,coins,scratches_n4_t8,192,8,2000,20,3,2,"123,42",15.268930337438213,0.8662263681596292,0.7424167584362946,0.0413967185870987,0.03031719311848006,0.005968013721316971,0.0643944117351758,0.012221833575797598,7.501513360860876,0.1536735240393301,0.1778772846885326,0.006291497487190642,0.3782632642976126,0.010609276958579411,0.1952755427249887,0.007230234570933802,0.169464111328125,0.027557373046875,23.378795981407166,0.0054329633712768555,0.0,0.0,0.03826124565078477,0.0022168385070041215
paper,zero_ksvd,coins,scratches_n4_t8,192,8,2000,20,5,2,"123,42",15.268930337438213,0.8662263681596292,0.7424167584362946,0.0413967185870987,0.03031719311848006,0.005968013721316971,0.0643944117351758,0.012221833575797598,7.501513360860876,0.1536735240393301,0.1778772846885326,0.006291497487190642,0.3782632642976126,0.010609276958579411,0.1952755427249887,0.007230234570933802,0.169464111328125,0.027557373046875,23.1777925491333,0.1622605323791504,0.0,0.0,0.03826124565078477,0.0022168385070041215
paper,zero_ksvd,coins,scratches_n4_t8,256,6,2000,20,3,2,"123,42",15.301482452545333,0.8772544381628196,0.7431602348121015,0.04160009133363318,0.030105941569358537,0.005999877254121398,0.06410763331068264,0.01228231394504943,7.534065475967991,0.16470159404251827,0.17656543318986456,0.006692849215307453,0.37646542055999815,0.011258524866865016,0.19410516794814411,0.007648341449158352,0.169464111328125,0.027557373046875,17.658942103385925,0.6642938852310181,0.0,0.0,0.038895140708129515,0.0004448677875286619
paper,zero_ksvd,coins,scratches_n4_t8,256,6,2000,20,5,2,"123,42",15.301482452545333,0.8772544381628196,0.7431602348121015,0.04160009133363318,0.030105941569358537,0.005999877254121398,0.06410763331068264,0.01228231394504943,7.534065475967991,0.16470159404251827,0.17656543318986456,0.006692849215307453,0.37646542055999815,0.011258524866865016,0.19410516794814411,0.007648341449158352,0.169464111328125,0.027557373046875,18.373371362686157,0.24183034896850586,0.0,0.0,0.038895140708129515,0.0004448677875286619
paper,zero_ksvd,coins,scratches_n4_t8,256,8,2000,20,3,2,"123,42",15.283252952226169,0.8772971881420428,0.7427044859498296,0.041738748064084064,0.030232636085415054,0.006025412250283319,0.06427941701517585,0.012305092500859049,7.51583597564883,0.16474434402174243,0.1773081899640418,0.00672274681789195,0.3774841903844198,0.011227273032778345,0.19479334682222976,0.007687850360058965,0.169464111328125,0.027557373046875,24.422096490859985,0.022893428802490234,0.0,0.0,0.03559508386968602,0.00078616942875636
paper,zero_ksvd,coins,scratches_n4_t8,256,8,2000,20,5,2,"123,42",15.283252952226169,0.8772971881420428,0.7427044859498296,0.041738748064084064,0.030232636085415054,0.006025412250283319,0.06427941701517585,0.012305092500859049,7.51583597564883,0.16474434402174243,0.1773081899640418,0.00672274681789195,0.3774841903844198,0.011227273032778345,0.19479334682222976,0.007687850360058965,0.169464111328125,0.027557373046875,24.60228192806244,0.06317698955535889,0.0,0.0,0.03559508386968602,0.00078616942875636
paper,zero_ksvd,coins,square_s24,192,6,2000,20,3,2,"123,42",22.53866644115974,0.006806706795245532,0.9513837119212059,2.7265341858984105e-05,0.005573575510368458,8.73546978312446e-06,0.011468617754371621,6.5810294358030486e-06,7.9986918824344935,0.00680670679524642,0.1585372589615917,0.0002484755849422038,0.3262184605687928,0.0001871937261739287,0.16490521456745857,7.112310326873317e-05,0.03515625,0.0,16.22753596305847,0.4132697582244873,0.0,0.0,0.03627617403638089,0.00012678195644064486
paper,zero_ksvd,coins,square_s24,192,6,2000,20,5,2,"123,42",22.53866644115974,0.006806706795245532,0.9513837119212059,2.7265341858984105e-05,0.005573575510368458,8.73546978312446e-06,0.011468617754371621,6.5810294358030486e-06,7.9986918824344935,0.00680670679524642,0.1585372589615917,0.0002484755849422038,0.3262184605687928,0.0001871937261739287,0.16490521456745857,7.112310326873317e-05,0.03515625,0.0,16.908201456069946,0.3610224723815918,0.0,0.0,0.03627617403638089,0.00012678195644064486
paper,zero_ksvd,coins,square_s24,192,8,2000,20,3,2,"123,42",22.497957982266538,0.004614939286643249,0.951208801082144,7.0362134477197635e-06,0.0056260611337267735,5.978413694931843e-06,0.011523550766864312,1.1203938780493874e-06,7.957983423541295,0.004614939286641917,0.16003018335933933,0.00017005265621138077,0.3277809995908071,3.1868981420046794e-05,0.16613353427313937,5.532080315588661e-05,0.03515625,0.0,22.899052143096924,0.2574141025543213,0.0,0.0,0.032289710264260627,6.128792849499978e-05
paper,zero_ksvd,coins,square_s24,192,8,2000,20,5,2,"123,42",22.497957982266538,0.004614939286643249,0.951208801082144,7.0362134477197635e-06,0.0056260611337267735,5.978413694931843e-06,0.011523550766864312,1.1203938780493874e-06,7.957983423541295,0.004614939286641917,0.16003018335933933,0.00017005265621138077,0.3277809995908071,3.1868981420046794e-05,0.16613353427313937,5.532080315588661e-05,0.03515625,0.0,23.12881338596344,0.7236765623092651,0.0,0.0,0.032289710264260627,6.128792849499978e-05
paper,zero_ksvd,coins,square_s24,256,6,2000,20,3,2,"123,42",22.50369531058442,0.002743593356864693,0.9512292225315322,6.2435493082824145e-06,0.005618631576799271,3.5494897725899324e-06,0.011518594485906072,8.936143035256569e-07,7.963720751859173,0.0027435933568629167,0.15981885374006816,0.00010096326464255345,0.3276400209324394,2.541836241143347e-05,0.1660312148988977,6.806071318599116e-05,0.03515625,0.0,16.978002190589905,0.22116100788116455,0.0,0.0,0.032274226056509765,0.00012237353107413113
paper,zero_ksvd,coins,square_s24,256,6,2000,20,5,2,"123,42",22.50369531058442,0.002743593356864693,0.9512292225315322,6.2435493082824145e-06,0.005618631576799271,3.5494897725899324e-06,0.011518594485906072,8.936143035256569e-07,7.963720751859173,0.0027435933568629167,0.15981885374006816,0.00010096326464255345,0.3276400209324394,2.541836241143347e-05,0.1660312148988977,6.806071318599116e-05,0.03515625,0.0,17.444728016853333,0.08455908298492432,0.0,0.0,0.032274226056509765,0.00012237353107413113
paper,zero_ksvd,coins,square_s24,256,8,2000,20,3,2,"123,42",22.460425978041155,0.007008804397020896,0.9510299254534653,4.760908530904162e-05,0.005674896794908469,9.158349630474742e-06,0.011577208660677504,9.278194449248954e-06,7.920451419315906,0.007008804397020008,0.1614192866107298,0.0002605041672668479,0.3293072685703823,0.00026391308655640544,0.16727055835702104,0.00020805537481492775,0.03515625,0.0,23.723702430725098,0.9491837024688721,0.0,0.0,0.02848414480806602,6.3571463355859e-05
paper,zero_ksvd,coins,square_s24,256,8,2000,20,5,2,"123,42",22.460425978041155,0.007008804397020896,0.9510299254534653,4.760908530904162e-05,0.005674896794908469,9.158349630474742e-06,0.011577208660677504,9.278194449248954e-06,7.920451419315906,0.007008804397020008,0.1614192866107298,0.0002605041672668479,0.3293072685703823,0.00026391308655640544,0.16727055835702104,0.00020805537481492775,0.03515625,0.0,24.04374599456787,0.06982612609863281,0.0,0.0,0.02848414480806602,6.3571463355859e-05
paper,zero_ksvd,moon,random_p10,192,6,2000,20,3,2,"123,42",18.207530951328714,0.01445271768680989,0.13899567532776586,0.001138678651069494,0.015109472747890812,5.028204294306969e-05,0.03809556071827351,0.00023373333507439517,8.13131887814551,0.03410396807085281,0.1537735011202646,0.001207516787941329,0.38769743712260535,0.001955942177855885,0.03880493825513931,0.0002417043967323576,0.0982666015625,0.0010986328125,16.59917414188385,0.5817168951034546,0.0,0.0,0.029557319012233477,0.0009171908972910609
paper,zero_ksvd,moon,random_p10,192,6,2000,20,5,2,"123,42",18.207530951328714,0.01445271768680989,0.13899567532776586,0.001138678651069494,0.015109472747890812,5.028204294306969e-05,0.03809556071827351,0.00023373333507439517,8.13131887814551,0.03410396807085281,0.1537735011202646,0.001207516787941329,0.38769743712260535,0.001955942177855885,0.03880493825513931,0.0002417043967323576,0.0982666015625,0.0010986328125,17.09460985660553,0.0033038854598999023,0.0,0.0,0.029557319012233477,0.0009171908972910609
paper,zero_ksvd,moon,random_p10,192,8,2000,20,3,2,"123,42",17.592395936213222,0.0332857918210383,0.12887681845730645,0.0004725015657744136,0.017408973408991155,0.00013342562309056304,0.041069662786249794,2.127453266057358e-05,7.516183863030017,0.08184247757870011,0.17719796292324014,0.003338887416977701,0.4179910407302907,0.004456693658406424,0.04183439916988298,2.557204400917973e-05,0.0982666015625,0.0010986328125,23.726620078086853,0.8348468542098999,0.0,0.0,0.025354437629391685,0.002361141896668726
paper,zero_ksvd,moon,random_p10,192,8,2000,20,5,2,"123,42",17.592395936213222,0.0332857918210383,0.12887681845730645,0.0004725015657744136,0.017408973408991155,0.00013342562309056304,0.041069662786249794,2.127453266057358e-05,7.516183863030017,0.08184247757870011,0.17719796292324014,0.003338887416977701,0.4179910407302907,0.004456693658406424,0.04183439916988298,2.557204400917973e-05,0.0982666015625,0.0010986328125,23.131301045417786,0.652506947517395,0.0,0.0,0.025354437629391685,0.002361141896668726
paper,zero_ksvd,moon,random_p10,256,6,2000,20,3,2,"123,42",18.08754125646327,0.007836695904908098,0.13703754602886226,0.0008044172367674268,0.015532686662465878,2.8028173259446974e-05,0.038683445019148756,0.00013441400179260016,8.011329183280065,0.05639338166256902,0.1580897432771799,0.002052688801038524,0.3936920306538118,0.0030336754946575506,0.03940375977376015,0.00014059154123725534,0.0982666015625,0.0010986328125,17.875449538230896,0.7931524515151978,0.0,0.0,0.02799612450480113,0.0012427128926879357
paper,zero_ksvd,moon,random_p10,256,6,2000,20,5,2,"123,42",18.08754125646327,0.007836695904908098,0.13703754602886226,0.0008044172367674268,0.015532686662465878,2.8028173259446974e-05,0.038683445019148756,0.00013441400179260016,8.011329183280065,0.05639338166256902,0.1580897432771799,0.002052688801038524,0.3936920306538118,0.0030336754946575506,0.03940375977376015,0.00014059154123725534,0.0982666015625,0.0010986328125,18.800038933753967,1.0397781133651733,0.0,0.0,0.02799612450480113,0.0012427128926879357
paper,zero_ksvd,moon,random_p10,256,8,2000,20,3,2,"123,42",17.55667846314472,0.03004290273949728,0.12824847447389173,0.0004734503552926983,0.017552644010769544,0.00012142083019150117,0.041240995134134886,3.614160404710742e-05,7.480466389961517,0.07859958849715953,0.17865882885346385,0.003233054534919219,0.41973311308319444,0.004324877015397355,0.04200892321029556,4.073222204751051e-05,0.0982666015625,0.0010986328125,25.353676080703735,0.03833889961242676,0.0,0.0,0.02348525380681521,0.0028383658388893545
paper,zero_ksvd,moon,random_p10,256,8,2000,20,5,2,"123,42",17.55667846314472,0.03004290273949728,0.12824847447389173,0.0004734503552926983,0.017552644010769544,0.00012142083019150117,0.041240995134134886,3.614160404710742e-05,7.480466389961517,0.07859958849715953,0.17865882885346385,0.003233054534919219,0.41973311308319444,0.004324877015397355,0.04200892321029556,4.073222204751051e-05,0.0982666015625,0.0010986328125,24.2181054353714,0.21297156810760498,0.0,0.0,0.02348525380681521,0.0028383658388893545
paper,zero_ksvd,moon,random_p30,192,6,2000,20,3,2,"123,42",15.698588658427724,1.3855455281763795e-05,0.08984880656972632,0.0001681135796175598,0.026924096233135013,8.589692637207824e-08,0.08928296336710558,4.80059554137241e-05,10.49912498931155,0.00045266972564839136,0.08914305291086619,9.291474527051147e-06,0.2956071872713657,0.00018881139075152542,0.08928296336710558,4.80059554137241e-05,0.302032470703125,3.0517578125e-05,17.133516907691956,0.501214861869812,0.0,0.0,0.10708111290047359,7.319260688117696e-05
paper,zero_ksvd,moon,random_p30,192,6,2000,20,5,2,"123,42",15.698588658427724,1.3855455281763795e-05,0.08984880656972632,0.0001681135796175598,0.026924096233135013,8.589692637207824e-08,0.08928296336710558,4.80059554137241e-05,10.49912498931155,0.00045266972564839136,0.08914305291086619,9.291474527051147e-06,0.2956071872713657,0.00018881139075152542,0.08928296336710558,4.80059554137241e-05,0.302032470703125,3.0517578125e-05,17.979358196258545,0.41914892196655273,0.0,0.0,0.10708111290047359,7.319260688117696e-05
paper,zero_ksvd,moon,random_p30,192,8,2000,20,3,2,"123,42",14.93698214306929,0.017080881476871923,0.078035752579941,0.0002925767795589687,0.032085229099950575,0.0001261911427471521,0.09754791124762088,0.00023549324720795878,9.73751847395312,0.017519695747237662,0.10623110191849969,0.00042854021091817684,0.32297168516625896,0.000812328423732106,0.09754791124762088,0.00023549324720795878,0.302032470703125,3.0517578125e-05,24.390851378440857,0.6707805395126343,0.0,0.0,0.09751002875416662,5.6743628416490444e-05
paper,zero_ksvd,moon,random_p30,192,8,2000,20,5,2,"123,42",14.93698214306929,0.017080881476871923,0.078035752579941,0.0002925767795589687,0.032085229099950575,0.0001261911427471521,0.09754791124762088,0.00023549324720795878,9.73751847395312,0.017519695747237662,0.10623110191849969,0.00042854021091817684,0.32297168516625896,0.000812328423732106,0.09754791124762088,0.00023549324720795878,0.302032470703125,3.0517578125e-05,23.703545808792114,0.20586705207824707,0.0,0.0,0.09751002875416662,5.6743628416490444e-05
paper,zero_ksvd,moon,random_p30,256,6,2000,20,3,2,"123,42",15.426877607496765,0.0025032167404273054,0.08555892311954219,6.129776362279182e-05,0.028662384085143183,1.6520622459359133e-05,0.09214764302230419,7.35010475327244e-05,10.227413938380595,0.002942031010794821,0.0948983597038231,6.428676532809624e-05,0.3050918703381179,0.0002741814889249683,0.09214764302230419,7.35010475327244e-05,0.302032470703125,3.0517578125e-05,17.632014393806458,0.2107607126235962,0.0,0.0,0.10142037038009269,0.00011993298861477653
paper,zero_ksvd,moon,random_p30,256,6,2000,20,5,2,"123,42",15.426877607496765,0.0025032167404273054,0.08555892311954219,6.129776362279182e-05,0.028662384085143183,1.6520622459359133e-05,0.09214764302230419,7.35010475327244e-05,10.227413938380595,0.002942031010794821,0.0948983597038231,6.428676532809624e-05,0.3050918703381179,0.0002741814889249683,0.09214764302230419,7.35010475327244e-05,0.302032470703125,3.0517578125e-05,20.716073513031006,1.385657548904419,0.0,0.0,0.10142037038009269,0.00011993298861477653
paper,zero_ksvd,moon,random_p30,256,8,2000,20,3,2,"123,42",14.657026745484602,0.006727785004082776,0.07413100373838369,0.00018428220167798076,0.03422140582898815,5.301335530992837e-05,0.10078186247547058,0.00012217001489591567,9.45756307636843,0.007166599274448515,0.11330374994186279,0.00018697033209432584,0.3336789439026334,0.00043820814307488076,0.10078186247547058,0.00012217001489591567,0.302032470703125,3.0517578125e-05,25.320784211158752,0.6077100038528442,0.0,0.0,0.0902319557817566,2.487664666606798e-05
paper,zero_ksvd,moon,random_p30,256,8,2000,20,5,2,"123,42",14.657026745484602,0.006727785004082776,0.07413100373838369,0.00018428220167798076,0.03422140582898815,5.301335530992837e-05,0.10078186247547058,0.00012217001489591567,9.45756307636843,0.007166599274448515,0.11330374994186279,0.00018697033209432584,0.3336789439026334,0.00043820814307488076,0.10078186247547058,0.00012217001489591567,0.302032470703125,3.0517578125e-05,25.10154151916504,0.0929403305053711,0.0,0.0,0.0902319557817566,2.487664666606798e-05
paper,zero_ksvd,moon,scratches_n4_t8,192,6,2000,20,3,2,"123,42",14.956210035669569,0.7371899179903156,0.6799218535943912,0.04722463404412236,0.032404540468190836,0.005448257624701408,0.07353577063126554,0.01188319399371979,7.188793059092228,0.024637073870016124,0.19104148364476692,0.0010837468242375498,0.4340049691888734,0.00045344613566405956,0.22546344974495958,0.002573232378802026,0.169464111328125,0.027557373046875,16.40408754348755,0.44772839546203613,0.0,0.0,0.021234173043928172,0.0023520363591421345
paper,zero_ksvd,moon,scratches_n4_t8,192,6,2000,20,5,2,"123,42",14.956210035669569,0.7371899179903156,0.6799218535943912,0.04722463404412236,0.032404540468190836,0.005448257624701408,0.07353577063126554,0.01188319399371979,7.188793059092228,0.024637073870016124,0.19104148364476692,0.0010837468242375498,0.4340049691888734,0.00045344613566405956,0.22546344974495958,0.002573232378802026,0.169464111328125,0.027557373046875,16.221287965774536,0.1397571563720703,0.0,0.0,0.021234173043928172,0.0023520363591421345
paper,zero_ksvd,moon,scratches_n4_t8,192,8,2000,20,3,2,"123,42",14.960557348084178,0.7589127816108032,0.6798795565034073,0.047466981070441894,0.032399748871949186,0.00560479664751916,0.07354054965125817,0.012075794636410057,7.193140371506839,0.04635993749050238,0.19085814850375493,0.002037289473620918,0.4338440997918968,0.0007092412270487958,0.22551383477590775,0.0032376188888839225,0.169464111328125,0.027557373046875,22.796435117721558,0.09831118583679199,0.0,0.0,0.020471156109090193,0.0013510612740362492
paper,zero_ksvd,moon,scratches_n4_t8,192,8,2000,20,5,2,"123,42",14.960557348084178,0.7589127816108032,0.6798795565034073,0.047466981070441894,0.032399748871949186,0.00560479664751916,0.07354054965125817,0.012075794636410057,7.193140371506839,0.04635993749050238,0.19085814850375493,0.002037289473620918,0.4338440997918968,0.0007092412270487958,0.22551383477590775,0.0032376188888839225,0.169464111328125,0.027557373046875,22.212106466293335,0.43221354484558105,0.0,0.0,0.020471156109090193,0.0013510612740362492
paper,zero_ksvd,moon,scratches_n4_t8,256,6,2000,20,3,2,"123,42",14.967966152837388,0.8217763007553325,0.6799753476773249,0.04842238875901955,0.03242890564256736,0.006064028334078852,0.07354927540911227,0.012661682233585997,7.200549176260049,0.10922345663503297,0.19058223441472433,0.004792062448154125,0.4333195105672987,0.004251843217697726,0.2250858556908215,0.005624719201808737,0.169464111328125,0.027557373046875,18.352805376052856,1.1297194957733154,0.0,0.0,0.021025953189811875,0.0016793530342712696
paper,zero_ksvd,moon,scratches_n4_t8,256,6,2000,20,5,2,"123,42",14.967966152837388,0.8217763007553325,0.6799753476773249,0.04842238875901955,0.03242890564256736,0.006064028334078852,0.07354927540911227,0.012661682233585997,7.200549176260049,0.10922345663503297,0.19058223441472433,0.004792062448154125,0.4333195105672987,0.004251843217697726,0.2250858556908215,0.005624719201808737,0.169464111328125,0.027557373046875,17.370587944984436,0.08333790302276611,0.0,0.0,0.021025953189811875,0.0016793530342712696
paper,zero_ksvd,moon,scratches_n4_t8,256,8,2000,20,3,2,"123,42",14.919694419119562,0.7726035409989649,0.6793208584459324,0.047804049088936984,0.032724036203913356,0.00576091251395789,0.07393545588882083,0.012281673241052608,7.152277442542221,0.0600506968786636,0.19266985521545865,0.0026639117590154804,0.43603479582543764,0.0015678818895087376,0.2268690588377954,0.00384667921847158,0.169464111328125,0.027557373046875,23.57137894630432,0.25347304344177246,0.0,0.0,0.018112257078790307,0.00013646681369670378
paper,zero_ksvd,moon,scratches_n4_t8,256,8,2000,20,5,2,"123,42",14.919694419119562,0.7726035409989649,0.6793208584459324,0.047804049088936984,0.032724036203913356,0.00576091251395789,0.07393545588882083,0.012281673241052608,7.152277442542221,0.0600506968786636,0.19266985521545865,0.0026639117590154804,0.43603479582543764,0.0015678818895087376,0.2268690588377954,0.00384667921847158,0.169464111328125,0.027557373046875,23.248448491096497,0.6433535814285278,0.0,0.0,0.018112257078790307,0.00013646681369670378
paper,zero_ksvd,moon,square_s24,192,6,2000,20,3,2,"123,42",22.355653510845244,0.0041131714467503855,0.9416722260659207,5.587499556924946e-06,0.005813462075911286,5.505885997702988e-06,0.014231270317915209,8.113595030841136e-06,7.815678952119997,0.004113171446749053,0.1653606990481432,0.00015661186837910568,0.40480057793181035,0.00023078670309947813,0.1783118067504518,0.0002087671301073124,0.03515625,0.0,15.939428925514221,0.20271289348602295,0.0,0.0,0.01278607882855556,0.00034549014684209534
paper,zero_ksvd,moon,square_s24,192,6,2000,20,5,2,"123,42",22.355653510845244,0.0041131714467503855,0.9416722260659207,5.587499556924946e-06,0.005813462075911286,5.505885997702988e-06,0.014231270317915209,8.113595030841136e-06,7.815678952119997,0.004113171446749053,0.1653606990481432,0.00015661186837910568,0.40480057793181035,0.00023078670309947813,0.1783118067504518,0.0002087671301073124,0.03515625,0.0,16.333897829055786,0.042768001556396484,0.0,0.0,0.01278607882855556,0.00034549014684209534
paper,zero_ksvd,moon,square_s24,192,8,2000,20,3,2,"123,42",22.333491773785198,0.0040401569277950244,0.9416041536386073,1.5624125538071798e-05,0.005843203485073889,5.435816758977974e-06,0.014272918763993177,8.391994391430263e-06,7.793517215059952,0.004040156927796357,0.1662066769087684,0.00015461878781092286,0.40598524484247256,0.00023870561824512748,0.17936141174663806,4.1679737705593856e-05,0.03515625,0.0,22.653944969177246,0.4270138740539551,0.0,0.0,0.011351697142762154,0.0005147268763397465
paper,zero_ksvd,moon,square_s24,192,8,2000,20,5,2,"123,42",22.333491773785198,0.0040401569277950244,0.9416041536386073,1.5624125538071798e-05,0.005843203485073889,5.435816758977974e-06,0.014272918763993177,8.391994391430263e-06,7.793517215059952,0.004040156927796357,0.1662066769087684,0.00015461878781092286,0.40598524484247256,0.00023870561824512748,0.17936141174663806,4.1679737705593856e-05,0.03515625,0.0,22.213234066963196,0.5156270265579224,0.0,0.0,0.011351697142762154,0.0005147268763397465
paper,zero_ksvd,moon,square_s24,256,6,2000,20,3,2,"123,42",22.358652432792148,0.019839384785493408,0.941669439292425,4.4954341712977186e-05,0.00580950711869746,2.6538731255035253e-05,0.014227072229212745,3.6214470689849634e-05,7.818677874066902,0.019839384785495184,0.1652482024873944,0.0007548794668098963,0.40468116563094036,0.0010301004996224605,0.17829228889141618,0.0008842694367625081,0.03515625,0.0,16.764742374420166,0.23563766479492188,0.0,0.0,0.012500853906429833,0.00024076761246951892
paper,zero_ksvd,moon,square_s24,256,6,2000,20,5,2,"123,42",22.358652432792148,0.019839384785493408,0.941669439292425,4.4954341712977186e-05,0.00580950711869746,2.6538731255035253e-05,0.014227072229212745,3.6214470689849634e-05,7.818677874066902,0.019839384785495184,0.1652482024873944,0.0007548794668098963,0.40468116563094036,0.0010301004996224605,0.17829228889141618,0.0008842694367625081,0.03515625,0.0,17.430477380752563,0.3009665012359619,0.0,0.0,0.012500853906429833,0.00024076761246951892
paper,zero_ksvd,moon,square_s24,256,8,2000,20,3,2,"123,42",22.316207286149734,0.02885714874624945,0.9415616727750044,8.453125982665899e-05,0.005866632158447353,3.898087414038517e-05,0.014302501994574121,4.9676461207391956e-05,7.776232727424489,0.028857148746249006,0.16687309250694693,0.0011087893088820716,0.4068267234012195,0.0014130193410102632,0.1800414837098203,0.000979946319713404,0.03515625,0.0,22.81912052631378,0.22302329540252686,0.0,0.0,0.010995206008250486,0.00031742984520135263
paper,zero_ksvd,moon,square_s24,256,8,2000,20,5,2,"123,42",22.316207286149734,0.02885714874624945,0.9415616727750044,8.453125982665899e-05,0.005866632158447353,3.898087414038517e-05,0.014302501994574121,4.9676461207391956e-05,7.776232727424489,0.028857148746249006,0.16687309250694693,0.0011087893088820716,0.4068267234012195,0.0014130193410102632,0.1800414837098203,0.000979946319713404,0.03515625,0.0,22.896142959594727,0.5994601249694824,0.0,0.0,0.010995206008250486,0.00031742984520135263
